[2024-07-30T14:44:18.215+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-30T14:44:18.270+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: send_stock_data.send_data scheduled__2024-07-30T14:43:00+00:00 [queued]>
[2024-07-30T14:44:18.286+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: send_stock_data.send_data scheduled__2024-07-30T14:43:00+00:00 [queued]>
[2024-07-30T14:44:18.287+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-30T14:44:20.672+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.672+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.673+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.673+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.674+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.674+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.675+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.675+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.676+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.676+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.677+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.677+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.678+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.678+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.679+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.679+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.680+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.680+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.681+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.681+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.682+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.682+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.683+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.683+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.684+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.684+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.685+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.685+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
